2000
14.294207
0.958185	7.271858	14.057856	0.556343
2.289568	13.314421	6.964994	0.498263
5.773942	12.392294	5.606088	0.633723
7.384572	8.498234	0.606773	0.609282
13.678971	14.051958	13.980310	0.718536
11.679751	12.032096	1.389764	0.437973
2.849346	10.038572	11.460761	0.570376
0.265340	12.317502	3.507940	0.503518
4.399468	14.230666	4.031444	0.467194
6.450344	4.560361	9.283206	0.353775
0.385676	0.776180	9.228409	0.291873
0.108527	5.069172	5.115239	0.295534
8.022459	10.877081	1.254433	0.353826
6.973064	10.147342	5.273991	0.456463
4.197914	11.715793	4.105444	0.462459
6.036419	6.394063	6.896060	0.585566
12.623849	4.804289	11.628570	0.459902
13.422733	6.749759	0.312981	0.505776
7.473169	2.185230	3.947390	0.376258
1.751328	11.158532	6.766718	0.622580
1.942633	5.116941	3.272870	0.451345
5.717740	3.070083	10.715692	0.559491
13.495992	12.861375	2.288789	0.591834
3.163718	6.886448	8.208701	0.455089
12.092075	13.744320	12.589139	0.498193
9.811070	9.248246	0.770174	0.527908
12.550083	6.382422	14.124784	0.522883
2.928856	3.567800	3.830773	0.475934
9.313941	0.159646	11.917546	0.619275
7.011313	4.689264	2.597695	0.578794
10.738867	12.325385	13.969142	0.551390
8.922955	10.712021	1.473241	0.586475
11.186394	9.408685	7.400245	0.511936
6.593264	0.360398	14.066822	0.539515
8.703407	3.621587	7.945736	0.408362
9.110060	8.051588	13.561223	0.717154
11.835525	7.203021	13.643168	0.435078
9.804719	0.546904	1.532368	0.480670
13.794215	8.327847	6.482191	0.708187
3.648773	13.595071	8.952310	0.418009
12.157923	3.127448	4.861312	0.548127
4.435521	10.892344	2.372452	0.532386
10.330464	7.405454	4.900409	0.607844
13.168373	1.316803	8.122102	0.604403
13.238757	4.519407	10.510892	0.462776
13.192112	5.212768	5.807304	0.397434
1.913226	4.046615	5.632978	0.448468
2.919711	0.358442	12.868556	0.517747
5.385849	14.187344	4.706100	0.528979
13.408717	0.749330	1.324852	0.500277
12.541364	4.736366	1.418734	0.535789
13.933733	4.605544	11.589085	0.652188
2.178957	11.864638	0.627422	0.461630
6.378174	6.284816	8.654431	0.377241
10.267391	4.647277	7.741406	0.432743
7.006488	10.761632	11.060746	0.523256
8.499308	13.986797	6.914235	0.407181
11.607143	13.944388	5.157892	0.445777
11.072708	13.483266	5.697944	0.311274
1.919681	9.433864	0.063557	0.398792
1.589700	8.521314	12.898776	0.496195
12.629866	13.068825	11.086301	0.297409
5.238292	6.570024	4.348986	0.452972
13.711097	12.848078	13.869035	0.419811
1.165233	0.726814	10.817985	0.551500
14.144935	12.989096	7.562153	0.686934
8.277792	1.645377	4.076345	0.486872
12.806212	0.062756	1.070140	0.411592
10.017092	3.990770	9.526719	0.364395
3.133313	13.332009	9.933459	0.559267
13.072584	5.079110	9.580595	0.473686
5.499122	6.736376	12.788560	0.665167
10.835629	9.733575	4.311034	0.509228
7.704401	5.485704	14.212387	0.414659
14.042018	5.564372	9.384677	0.558933
6.939241	7.169356	10.137932	0.637225
8.515695	6.446397	2.824230	0.282634
11.064694	11.411194	12.158976	0.475311
8.623963	11.593231	10.334651	0.578906
9.469771	3.799990	8.655525	0.604626
3.903897	7.016956	4.218516	0.495428
7.193833	4.513566	7.327424	0.444582
1.447652	7.716645	10.073678	0.580651
10.444713	0.221553	5.796133	0.353546
5.240876	9.669659	2.016709	0.458737
0.377665	8.629788	7.539760	0.481580
3.036275	3.211825	0.284950	0.297407
9.191556	9.986582	4.199918	0.470857
0.433018	6.474195	6.224817	0.493734
9.469334	10.380059	0.363624	0.549418
8.193400	4.323220	4.158040	0.357129
6.374242	0.150501	4.227567	0.533775
8.208628	11.581340	4.951610	0.412638
10.637717	12.408049	12.091715	0.160895
0.158377	1.410462	9.197951	0.296808
3.086712	0.499510	8.211390	0.431361
5.204142	13.079850	3.320330	0.336279
7.588997	0.389118	7.545282	0.629167
2.313462	3.899727	0.546671	0.661902
8.968692	12.848657	1.239130	0.442967
12.289981	7.969484	7.195807	0.494107
12.911862	9.196335	5.730044	0.666964
9.402671	10.980454	2.675298	0.628569
5.144031	9.397550	10.368696	0.302112
9.130760	11.190802	8.512971	0.582250
7.167581	13.559235	13.893382	0.487945
6.869224	13.303741	3.352794	0.428244
5.690760	8.595124	12.784868	0.500562
2.415149	5.374862	6.401840	0.468337
10.920848	3.062261	11.478298	0.540781
9.360725	11.864641	1.574937	0.594996
3.185873	1.923297	12.801221	0.438243
5.958113	1.534694	4.774675	0.457654
12.422669	9.195955	2.703911	0.511720
6.666547	7.294567	11.318411	0.530317
3.667049	8.376840	12.999321	0.289014
4.211180	8.079477	8.968680	0.508060
9.685148	10.330165	7.761017	0.536361
4.900348	8.812196	7.846009	0.398510
7.498403	12.829453	11.196093	0.493440
5.292936	7.030468	3.312862	0.444083
7.636844	3.161937	8.017049	0.570751
7.435133	5.907928	9.876667	0.645814
11.670876	5.939797	7.763913	0.619209
3.054533	3.559725	1.548684	0.611048
13.881954	5.836184	0.942084	0.470852
13.575426	4.124569	9.596229	0.509097
8.769521	5.047058	1.758031	0.589515
10.264664	13.187071	11.479976	0.381372
13.566831	1.882780	13.141541	0.619929
7.070051	11.987657	11.444574	0.434537
6.860729	13.589714	1.406625	0.301549
9.218343	4.087469	2.819460	0.717113
12.305523	13.367309	3.074144	0.643305
3.051901	13.098400	4.034754	0.588918
2.134748	14.059526	10.665669	0.510490
7.433123	5.805646	3.056322	0.453124
11.462741	3.992607	10.080969	0.489921
2.907467	3.743412	7.574736	0.351693
9.070898	6.654999	1.494117	0.320425
9.144879	8.727632	4.283985	0.426027
13.462508	1.850096	5.007881	0.573009
12.763968	8.063143	13.040867	0.382360
7.335343	7.517184	12.119180	0.502879
11.676768	9.708219	13.327257	0.561462
7.967780	3.213144	6.806747	0.548474
7.950735	1.327283	2.901997	0.655839
11.002730	0.614605	13.626936	0.648331
6.540755	11.436951	13.878518	0.469252
12.148914	8.372056	2.974606	0.359214
1.777345	0.524078	12.567018	0.457904
9.892783	10.624503	4.799613	0.564307
4.746166	9.946149	4.049314	0.472632
5.695025	11.051892	7.122314	0.492983
1.472448	7.206505	3.411086	0.519934
12.726930	12.992569	10.098832	0.486913
9.164583	3.372882	12.853430	0.620265
3.875196	5.997768	13.706965	0.538503
12.976389	7.313718	10.377863	0.551901
0.346393	8.246091	12.826213	0.585701
2.759448	5.334455	12.847599	0.312902
4.649031	0.350238	10.887021	0.418933
5.992731	8.176580	2.488969	0.366940
2.602780	2.874809	9.833591	0.503406
12.793455	2.944214	1.568689	0.445875
1.355865	5.979071	14.124747	0.550846
3.850879	4.002883	13.424953	0.327249
5.041260	7.670503	12.584589	0.367775
0.170852	6.927237	5.295765	0.491301
1.604413	1.303338	1.314897	0.624169
1.123674	1.391740	13.150018	0.590874
0.137746	2.323698	4.152268	0.583592
3.080482	7.463927	9.208759	0.489076
6.920167	3.421897	3.996145	0.460706
3.535356	3.245478	2.692596	0.658896
3.967994	4.716436	4.454284	0.543759
5.033791	6.430471	10.714859	0.461277
4.529106	5.290826	11.113941	0.400686
5.850740	8.756543	1.606019	0.383140
11.364418	1.535261	13.137180	0.355542
4.753566	12.732383	8.403086	0.489498
9.698537	5.723595	10.590881	0.492889
4.946722	13.638016	12.899007	0.504404
1.104385	11.636700	2.504891	0.803630
1.481839	2.393759	10.006407	0.412541
12.285392	11.456269	12.468846	0.494171
9.220780	13.704731	4.268404	0.534543
11.462221	11.977558	6.053919	0.479255
5.027670	10.299385	3.024924	0.525378
14.033893	7.076365	6.749483	0.361136
3.487018	1.137424	12.243877	0.561196
6.726260	1.990107	11.220178	0.688256
12.113594	12.335747	8.529152	0.698554
2.650672	6.772801	4.739369	0.506501
3.255384	10.034558	8.647334	0.331100
11.017133	1.102482	4.313662	0.589892
11.335295	2.684148	8.347192	0.472951
5.946317	6.554228	11.102354	0.455314
5.213056	8.421520	0.552257	0.638769
0.041821	13.093167	0.784693	0.581504
3.717206	10.415269	3.372153	0.658096
4.421643	1.787601	0.493436	0.554022
5.941060	5.618672	6.130552	0.293093
6.438793	13.369127	0.430678	0.575498
5.094813	12.993596	7.364982	0.424750
9.633004	4.842341	4.929076	0.475413
8.675505	7.008437	13.135086	0.443980
0.910175	4.687550	13.039464	0.623507
10.652139	6.932954	0.863287	0.547619
7.853496	5.216632	4.829747	0.648048
8.377890	12.988908	13.392636	0.590355
0.385953	9.648941	1.075916	0.448013
10.174933	0.906567	10.971360	0.673049
7.880908	5.236709	2.194407	0.375521
13.883208	11.526014	9.195020	0.383363
1.168660	9.746805	1.732851	0.385440
12.935826	8.587084	11.177562	0.672491
0.824951	12.436495	10.203930	0.398351
2.320712	7.302274	0.331642	0.568816
13.627868	13.952555	11.589547	0.548943
12.320053	2.592544	13.688681	0.486612
11.976357	1.862422	6.371905	0.593046
6.525842	3.392229	7.007232	0.412061
0.284580	14.115270	10.444729	0.463192
9.161115	7.031543	5.433764	0.598699
8.013801	13.141223	7.823852	0.554338
8.330862	10.422455	6.296234	0.557186
9.915140	2.318267	4.066120	0.546745
13.522289	8.748738	13.098187	0.600781
3.846951	11.171976	6.236909	0.430939
11.694455	1.770517	11.368522	0.337112
5.934610	3.520786	2.179898	0.387122
2.248551	13.887476	3.117174	0.558975
5.471426	4.964538	2.910167	0.439792
4.036176	7.435463	10.479978	0.397841
8.212344	9.694571	12.246861	0.558383
11.043010	0.116099	11.454000	0.327752
5.659160	2.054396	0.284635	0.559476
3.147918	11.772002	9.868417	0.448190
9.179925	6.868217	10.636133	0.540206
2.142357	13.769531	1.881798	0.453617
11.976734	3.457746	9.326733	0.387080
1.924815	2.733853	0.009481	0.402561
12.683446	5.786586	0.873031	0.647494
8.527039	8.336969	7.534863	0.364982
7.386621	1.019569	11.543458	0.465654
13.730095	13.745754	1.794776	0.421521
10.558497	4.648515	10.263608	0.524613
11.701412	1.411767	0.100950	0.483476
3.558740	9.159228	5.229126	0.600503
13.747307	2.897592	1.249120	0.515228
2.847693	8.924134	8.480596	0.529742
6.820167	3.359895	1.154924	0.317390
1.811997	9.704575	5.467197	0.493408
11.299775	13.728191	4.261424	0.410652
7.538182	1.713273	7.879876	0.639570
4.429288	7.441056	0.293385	0.444274
5.281601	10.359570	10.968427	0.569535
0.662137	13.798128	4.806268	0.637782
9.258507	3.810600	4.097182	0.529336
6.579082	11.463122	1.034726	0.503320
8.361502	1.228580	6.510123	0.298482
8.535829	9.323872	8.371134	0.333149
5.590952	9.535760	13.385890	0.567565
12.033153	2.930473	3.701303	0.497019
9.308615	12.210234	6.345471	0.429330
10.643768	7.764633	2.440702	0.373906
2.319278	10.181978	6.377987	0.467752
10.265119	11.273449	8.409860	0.502274
5.547435	0.487257	10.028257	0.503929
10.627868	3.770213	0.627857	0.469377
3.933669	2.933349	9.370361	0.452948
7.886223	2.343281	2.142512	0.418215
0.208877	3.235712	11.651296	0.433815
6.153632	11.445129	4.907949	0.585209
4.273291	6.720615	5.204292	0.467962
0.713570	2.784399	10.402447	0.472093
5.251014	5.168768	9.370251	0.550529
7.145224	9.567732	2.251729	0.390668
11.609333	7.358103	6.557872	0.526936
6.635096	3.692472	4.797515	0.407946
5.333825	12.458277	12.160150	0.606421
9.409828	8.119722	2.480913	0.455563
13.437786	5.088385	4.672474	0.522140
3.630133	11.516895	5.066480	0.446233
0.552157	11.380582	6.243943	0.523827
3.907196	13.063240	7.612848	0.461209
13.085435	9.913740	6.640750	0.432207
3.610867	3.165619	6.474059	0.703503
0.727855	1.112048	12.028060	0.559839
12.724002	0.979187	9.540528	0.626940
0.867707	3.349046	3.338462	0.519544
2.177209	1.907996	9.689214	0.459760
7.476793	3.039930	5.891148	0.386331
4.882377	2.525939	9.370998	0.494618
3.736060	3.631561	8.512031	0.428973
13.185513	4.912771	12.245808	0.352340
11.575308	3.821112	0.717636	0.482095
11.468916	11.187564	1.808447	0.509375
5.623432	4.785483	0.746493	0.584469
2.040884	8.126280	1.176818	0.635364
12.331721	3.700481	1.839594	0.423404
5.169865	5.000360	1.911695	0.529210
0.023901	12.769408	8.825430	0.506131
9.875666	7.744612	9.067981	0.349666
8.911211	0.827392	3.856354	0.570114
11.392816	0.144206	1.049470	0.309464
4.703708	13.277526	10.575975	0.581711
11.894368	10.533849	8.677626	0.402384
1.541318	10.335656	12.341140	0.518512
1.533527	13.323491	3.934297	0.502666
7.452589	12.426543	2.940320	0.578602
11.048949	5.959401	14.028677	0.589891
12.499323	1.706482	3.999833	0.666079
2.244531	4.420596	12.678071	0.559150
4.602636	12.364721	3.268930	0.549145
6.033020	4.317762	3.323343	0.425101
11.147525	10.969728	0.126116	0.556679
10.457631	5.494126	3.585263	0.492020
1.737416	0.222420	5.258333	0.512949
11.803426	11.820347	6.884281	0.398849
5.238523	0.876673	4.223802	0.498397
9.036718	4.182921	5.515765	0.535742
9.969430	13.244493	5.984240	0.498028
0.469675	5.321706	0.633893	0.452643
1.283730	9.465088	4.523541	0.515547
12.540034	7.341435	0.702117	0.373361
1.867776	2.176565	5.707909	0.572470
6.813900	0.448230	2.943639	0.604293
7.641462	10.470742	4.767300	0.412396
0.264705	4.171724	9.631408	0.475158
10.282663	2.440467	13.321367	0.472420
4.375227	5.910853	6.266813	0.564772
3.473646	11.517586	11.014820	0.627963
6.503892	4.760501	8.314158	0.585135
11.081497	0.333265	6.393860	0.493622
6.440644	10.375715	13.693774	0.497444
12.178510	8.158073	1.815940	0.375406
10.956073	9.623670	11.414241	0.518592
13.984433	12.368268	0.198320	0.373753
1.141420	13.360309	8.019183	0.394979
11.265225	8.462332	13.358265	0.498650
13.459369	3.602705	4.763443	0.670432
8.438808	13.505143	2.236399	0.446147
4.718785	2.521900	2.383303	0.476716
11.413669	9.110983	5.201211	0.498547
4.243125	0.097690	2.474530	0.685065
2.184028	7.679088	11.413017	0.546250
5.280134	7.618732	8.965418	0.624109
9.950439	7.085671	2.022291	0.641778
0.943787	6.066280	9.791768	0.522825
4.650684	11.038349	10.189629	0.604838
1.849750	2.608841	11.824558	0.428749
9.668618	8.067274	7.916019	0.605705
4.175769	7.824890	12.203061	0.549103
9.745668	10.090117	10.555720	0.512088
8.391719	3.339577	1.816005	0.520267
2.228047	11.574006	11.372598	0.527770
11.543815	7.920001	2.441571	0.535944
11.878525	9.489697	8.521254	0.543207
10.611714	11.679561	4.810320	0.592955
7.877334	10.149755	7.405327	0.504147
2.338689	11.574911	10.307971	0.369007
2.193718	0.604220	0.457705	0.446646
9.366358	7.923347	1.505138	0.459056
6.406905	9.199918	4.817518	0.394621
9.702329	2.993829	2.177247	0.537657
10.548497	5.725691	1.430675	0.565191
12.442242	4.249533	9.699711	0.379998
4.704039	10.343089	7.316146	0.563801
9.487216	9.308704	9.823141	0.356135
7.295339	6.856332	13.736194	0.292333
7.424225	4.013202	0.695740	0.454736
9.129895	0.398091	8.589624	0.400341
9.056418	13.820091	10.400666	0.555287
11.193271	7.591239	7.713004	0.441813
8.630147	8.005452	12.043049	0.579138
3.341499	13.055859	2.401582	0.579430
6.475398	2.179273	7.036003	0.658338
9.792442	0.774096	3.363144	0.336413
3.498714	11.010611	13.957877	0.424961
1.324214	4.495471	6.840674	0.509280
0.621890	11.722438	0.226641	0.631617
13.618620	10.598009	1.688187	0.462647
0.675233	11.135424	10.029145	0.251332
10.028869	4.744698	13.780879	0.469300
10.133208	10.919707	12.549563	0.481757
7.165873	9.948517	11.761974	0.547230
5.001395	8.453352	13.705965	0.495257
7.887053	6.627749	9.205320	0.350702
0.175622	11.116686	4.875255	0.766481
11.046137	7.334069	3.299198	0.475653
7.869632	7.735203	1.763013	0.552540
7.213765	7.101581	5.105629	0.376208
7.114775	7.893055	1.425278	0.243210
8.144770	6.314187	3.747896	0.389258
10.136788	9.049275	13.601865	0.612569
0.725240	11.085895	7.451173	0.577438
8.141905	4.809183	7.904034	0.372493
6.369497	8.042620	0.121437	0.563887
0.412487	2.808835	9.257482	0.433915
10.304163	3.592461	6.094786	0.606432
3.974378	5.955972	7.647208	0.540086
3.021669	12.301069	6.896483	0.680019
3.418801	10.541934	10.081766	0.707038
7.586089	13.167894	5.821124	0.408154
11.932554	9.167373	1.423491	0.632794
13.602239	2.822943	12.316084	0.629888
3.606218	1.268290	7.053059	0.411268
12.219040	5.441015	10.983899	0.405148
7.114452	11.914749	6.711880	0.391017
10.616591	8.625255	1.544802	0.590554
4.206828	1.212565	2.853758	0.486964
0.784179	5.299583	4.703678	0.504847
3.500318	9.221366	7.153489	0.560091
3.629756	13.433517	12.564384	0.351151
12.053502	10.266842	2.026213	0.571853
9.394694	7.927570	11.023488	0.519500
9.496115	11.658267	5.269439	0.607693
2.654844	7.854786	5.892237	0.528486
0.617916	8.452371	4.409426	0.646826
6.379923	2.872495	8.251710	0.662501
1.163531	12.835108	9.531718	0.400409
3.718488	13.907551	6.841550	0.547401
1.630789	5.638117	2.388653	0.482024
11.305291	2.404782	7.426665	0.460338
13.002528	10.735245	5.731748	0.711045
10.048976	10.049135	3.947269	0.384304
0.067912	10.899710	11.602732	0.376971
10.727899	8.780174	8.449914	0.725898
12.840613	10.297136	13.941804	0.435685
11.201801	6.732929	9.935799	0.611094
5.431750	5.496859	13.124755	0.481855
0.229823	5.150926	10.349295	0.586462
11.574008	8.663884	9.308355	0.395008
6.942008	8.599974	11.985737	0.341327
9.716927	9.593514	11.513576	0.447945
14.151251	0.521534	4.038562	0.206410
13.662300	7.844468	1.766626	0.495054
5.843708	1.238719	10.651370	0.461579
13.151190	8.534863	10.085256	0.320078
13.397288	3.982475	2.071938	0.519140
9.742786	1.015300	9.759003	0.549930
8.062900	0.159256	5.099374	0.595643
10.861645	12.581452	6.605120	0.469789
3.619735	0.523006	8.897247	0.415538
11.829574	11.318000	3.218922	0.515998
5.602176	11.715471	3.439220	0.486566
4.601301	9.602382	4.984329	0.447236
4.296777	11.690820	12.811391	0.653677
6.557760	12.855734	13.415005	0.526512
8.674274	7.554893	0.467747	0.569529
0.486126	4.361236	5.335213	0.393975
13.340819	5.764443	1.807960	0.462396
2.729681	6.971097	7.102330	0.664394
5.942911	10.138461	4.926121	0.619702
13.801716	6.889668	2.127044	0.438188
3.191735	10.253737	2.195928	0.325352
1.910855	2.918289	3.592197	0.614907
11.474982	12.877337	5.263302	0.453352
4.746587	3.535249	9.664578	0.545773
12.859224	0.985292	13.460438	0.459946
4.209435	11.011812	8.525609	0.665937
12.627978	9.956009	10.214127	0.440241
5.963379	1.408591	13.623070	0.620733
3.852113	7.879184	3.676387	0.262474
12.520680	13.756830	4.079660	0.416494
4.877324	8.230975	3.084927	0.400301
12.672751	4.315179	4.233683	0.385129
8.899597	2.054048	4.633894	0.262644
0.644211	9.817237	5.091060	0.296165
0.419240	10.565359	0.390552	0.417708
12.297201	4.157209	7.100212	0.531193
12.192030	7.303047	3.747890	0.668336
3.963838	4.383474	6.810842	0.482950
10.598765	9.030228	5.881746	0.558789
8.948142	10.658114	13.699294	0.380800
1.989606	13.346086	8.098815	0.448948
3.426743	3.889320	5.231049	0.703508
12.834322	9.397651	12.227846	0.622017
8.705854	6.125573	12.920043	0.419809
7.054561	1.607300	2.038308	0.619194
1.699574	6.480100	2.860990	0.374313
12.526473	8.106052	4.649122	0.491344
0.486911	7.843227	3.507268	0.432307
8.648338	4.548538	11.797652	0.492957
0.602214	0.404459	14.086039	0.474820
2.924749	8.111897	3.472790	0.713403
10.056340	1.969477	10.348817	0.549355
4.950363	13.609018	14.114961	0.697021
13.050544	5.772638	6.458556	0.334307
6.284246	4.288183	1.560291	0.481896
10.052573	7.962077	0.403696	0.585717
11.968271	0.365051	4.377405	0.540561
0.425695	12.203499	6.874512	0.455516
0.646188	5.956727	12.068178	0.378844
4.188092	8.723131	4.104309	0.623551
5.488359	2.450218	7.368268	0.415168
10.426512	3.318197	4.477966	0.452659
8.012074	10.193061	8.453748	0.545571
0.816651	3.297688	0.770513	0.538820
3.009608	3.285820	13.069918	0.643123
6.564334	11.159944	6.949836	0.334145
7.616985	9.207897	7.972318	0.612543
0.656508	5.257342	13.894086	0.412544
3.085949	2.567983	8.656463	0.462859
7.057034	2.762914	10.270227	0.501828
9.868020	6.245510	12.933207	0.620339
6.821175	0.162571	12.700072	0.509908
11.441470	10.013859	3.393803	0.519464
1.686342	6.729640	11.870184	0.507621
1.995219	11.545482	12.794402	0.819360
10.477599	10.836760	3.418313	0.597594
2.241297	12.965096	10.966678	0.441791
6.239942	6.083648	13.219200	0.354683
13.658719	4.764704	6.866966	0.423299
6.083966	13.158921	9.184218	0.605366
10.868565	1.240393	10.168077	0.364352
3.463004	5.652239	6.203473	0.384857
7.893600	1.413383	9.165674	0.534884
4.894083	3.018164	1.715086	0.359698
4.709508	0.064136	7.785895	0.275123
5.535339	3.538760	1.204001	0.401948
0.112898	11.464911	1.493438	0.609109
1.157711	13.854040	2.546052	0.641835
2.647120	1.318040	6.904263	0.550431
11.677494	11.075165	5.337261	0.597839
7.371270	6.394558	6.926235	0.610184
0.255264	7.657830	0.527276	0.475519
8.367850	5.426461	6.783997	0.417976
10.421358	12.137474	3.355727	0.620972
5.237823	3.180033	8.620172	0.551939
12.594949	1.818943	11.670353	0.353586
2.590890	6.370358	2.272563	0.606777
9.881871	12.892176	7.127661	0.604698
0.568480	11.967837	8.242889	0.598295
5.238184	5.497970	0.447519	0.231066
12.974712	3.582179	3.298217	0.463463
6.165531	9.307487	6.311503	0.881180
4.456595	9.239367	13.021962	0.570181
8.716415	10.739474	5.216388	0.594298
0.508918	7.094041	8.052173	0.435858
9.183766	2.486359	9.247210	0.464265
8.689098	9.666324	0.033735	0.281129
9.134583	12.979782	8.476159	0.392618
13.219126	0.844055	2.774842	0.365236
6.772527	4.046385	9.900850	0.430658
4.441584	0.544276	0.645136	0.586478
9.182522	1.168629	12.732901	0.446140
4.346536	9.912435	0.051530	0.605219
3.786209	3.196190	7.535930	0.357580
0.285478	3.649188	8.672530	0.478789
9.654192	3.100632	13.817401	0.493309
4.401947	2.656422	4.491907	0.329950
3.012617	14.255456	2.324450	0.517655
5.610387	0.587141	8.143980	0.494671
1.218737	4.667243	1.958460	0.618085
9.048385	5.675302	4.764400	0.513090
10.277585	2.894994	12.386938	0.525602
3.234533	9.298926	9.500787	0.603756
11.932082	13.283205	7.652688	0.377636
8.064658	2.824520	0.079768	0.370994
2.282359	6.621934	6.043936	0.474370
9.674434	9.222027	4.487378	0.234436
8.639628	12.276183	8.034087	0.426206
12.241778	6.209863	6.048484	0.638009
8.407591	11.637851	13.832241	0.622518
13.001467	12.723401	12.471222	0.639602
3.966802	12.989739	1.361971	0.361737
13.224002	5.618427	7.681029	0.516759
8.998655	1.362716	11.388260	0.591701
5.048227	7.036437	6.259614	0.514552
8.182762	0.087203	2.664856	0.508974
2.306891	5.085526	0.185569	0.427534
1.178888	10.048836	7.100848	0.542663
5.173747	5.406196	4.201808	0.699406
8.970999	11.799166	11.964013	0.429051
4.313843	8.036558	1.516019	0.534755
8.325629	9.004850	13.957768	0.489718
7.779450	8.652524	12.784677	0.661740
10.232589	13.145417	4.647824	0.658416
4.087976	2.270334	3.542136	0.575531
4.868364	2.604209	10.419622	0.402490
12.249274	0.600961	6.424890	0.651134
0.683534	10.979438	10.858588	0.503474
14.155660	6.136950	8.519101	0.399799
11.441471	8.965958	2.467222	0.466068
4.546782	0.685152	13.351843	0.579666
2.349767	2.854860	10.899368	0.477721
7.105281	13.766760	4.475776	0.493520
1.154305	12.732250	12.730736	0.417891
10.860925	9.086108	3.552250	0.486885
9.675873	12.862267	14.081982	0.537695
9.868423	6.481624	9.958623	0.489718
8.713518	12.690848	10.639531	0.496051
7.720740	10.070054	0.702636	0.395495
2.212073	9.408161	7.535648	0.697735
11.333270	10.674760	10.201767	0.502915
12.919931	5.667672	12.788436	0.543392
6.696504	12.623775	12.427636	0.405803
0.746817	8.407250	8.424784	0.462769
13.377137	3.543730	11.163397	0.548842
